code;description;unit_id
59119099;"Erzeugnisse und Waren des technischen Bedarfs, aus Spinnstoffen, aufgeführt in Anmerkung 7 zu Kapitel 59, a.n.g.";
60011000;"""Hochflorerzeugnisse"", gewirkt oder gestrickt";
60012100;"Schlingengewirke und Schlingengestricke, aus Baumwolle";
60012200;"Schlingengewirke und Schlingengestricke, aus Chemiefasern";
60012900;"Schlingengewirke und Schlingengestricke (ausg. aus Baumwolle oder Chemiefasern)";
60019100;"Samt und Plüsch, gewirkt oder gestrickt, aus Baumwolle (ausg. Hochflorerzeugnisse)";
60019200;"Samt und Plüsch, gewirkt oder gestrickt, aus Chemiefasern (ausg. Hochflorerzeugnisse)";
60019900;"Samt und Plüsch, gewirkt oder gestrickt (ausg. aus Baumwolle oder Chemiefasern sowie Hochflorerzeugnisse)";
60024000;"Gewirke und Gestricke, mit einer Breite von <= 30 cm, mit einem Anteil an Elastomergarnen von >= 5 GHT (ausg. Kautschukfäden enthaltend und Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60029000;"Gewirke und Gestricke, mit einer Breite von <= 30 cm, mit einem Anteil an Elastomergarnen und Kautschukfäden oder nur Kautschukfäden von >= 5 GHT (ausg. Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren, Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen sowie sterile Adhäsionsbarrieren zu chirurgischen oder zahnärztlichen Zwecken der Unterpos. 3006.10.30)";
60031000;"Gewirke und Gestricke, mit einer Breite von <= 30 cm, aus Wolle oder feinen Tierhaaren (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60032000;"Gewirke und Gestricke, mit einer Breite von <= 30 cm, aus Baumwolle (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60033010;"Raschelspitzen mit einer Breite von <= 30 cm, aus synthetischen Chemiefasern (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT)";
60033090;"Gewirke und Gestricke, mit einer Breite von <= 30 cm, aus synthetischen Chemiefasern (ausg. Raschelspitzen, Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren, Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen sowie sterile Adhäsionsbarrieren zu chirurgischen oder zahnärztlichen Zwecken der Unterpos. 3006.10.30)";
60034000;"Gewirke und Gestricke, mit einer Breite von <= 30 cm, aus künstlichen Chemiefasern (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren, Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen sowie sterile Adhäsionsbarrieren zu chirurgischen oder zahnärztlichen Zwecken der Unterpos. 3006.10.30)";
60039000;"Gewirke und Gestricke, mit einer Breite von <= 30 cm (ausg. aus Baumwolle, Chemiefasern, Wolle oder feinen Tierhaaren, solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren, Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen sowie sterile Adhäsionsbarrieren zu chirurgischen oder zahnärztlichen Zwecken der Unterpos. 3006.10.30)";
60041000;"Gewirke und Gestricke, mit einer Breite von > 30 cm, mit einem Anteil an Elastomergarnen von >= 5 GHT (ausg. Kautschukfäden enthaltend und Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60049000;"Gewirke und Gestricke, mit einer Breite von > 30 cm, mit einem Anteil an Elastomergarnen und Kautschukfäden oder nur Kautschukfäden von >= 5 GHT (ausg. Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60052100;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus Baumwolle, roh oder gebleicht (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60052200;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus Baumwolle, gefärbt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60052300;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus Baumwolle, buntgewirkt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60052400;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus Baumwolle, bedruckt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60053500;"Kettengewirke aus synthetischen Chemiefasern, zum Schutz gegen Marlaria, mit einer Breite von > 30 cm";
60053600;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, roh oder gebleicht (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60053700;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, gefärbt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60053800;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, buntgewirkt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60053900;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, bedruckt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60054100;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, roh oder gebleicht (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60054200;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, gefärbt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60054300;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, buntgewirkt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60054400;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, bedruckt (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60059010;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm, aus Wolle oder feinen Tierhaaren (ausg. solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60059090;"Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", mit einer Breite von > 30 cm (ausg. aus Chemiefasern, Baumwolle, Wolle oder feinen Tierhaaren, solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT sowie Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60061000;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus Wolle oder feinen Tierhaaren (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60062100;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus Baumwolle, roh oder gebleicht (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60062200;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus Baumwolle, gefärbt (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60062300;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus Baumwolle, buntgewirkt (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60062400;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus Baumwolle, bedruckt (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60063100;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, roh oder gebleicht (ausg. Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch einschl. ""Hochflorerzeugnisse"", Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60063200;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, gefärbt (ausg. Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch einschl. ""Hochflorerzeugnisse"", Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60063300;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, buntgewirkt (ausg. Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch einschl. ""Hochflorerzeugnisse"", Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60063400;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus synthetischen Chemiefasern, bedruckt (ausg. Kettengewirke ""einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind"", Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch einschl. ""Hochflorerzeugnisse"", Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60064100;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, roh oder gebleicht (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60064200;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, gefärbt (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60064300;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, buntgewirkt (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60064400;"Gewirke und Gestricke, mit einer Breite von > 30 cm, aus künstlichen Chemiefasern, bedruckt (ausg. Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], Gewirke und Gestricke mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
60069000;"Gewirke und Gestricke, mit einer Breite von > 30 cm (ausg. aus Chemiefasern, Baumwolle, Wolle oder feinen Tierhaaren, Kettengewirke [einschl. solcher, die auf Häkelgalonmaschinen hergestellt sind], solche mit einem Anteil an Elastomergarnen oder Kautschukfäden von >= 5 GHT, Samt, Plüsch [einschl. Hochflorerzeugnisse], Schlingengewirke und Schlingengestricke, Etiketten, Abzeichen und ähnl. Waren sowie Gewirke oder Gestricke, getränkt, bestrichen, überzogen oder mit Lagen versehen)";
