code;description;unit_id
52083219;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 100 g/m², doch <= 130 g/m², met platbinding, geverfd, met een breedte van > 165 cm;intrastat_unit_m2
52083296;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 130 g/m², doch <= 200 g/m², met platbinding, geverfd, met een breedte van <= 165 cm;intrastat_unit_m2
52083299;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 130 g/m², doch <= 200 g/m², met platbinding, geverfd, met een breedte van > 165 cm;intrastat_unit_m2
52083300;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, geverfd;intrastat_unit_m2
52083900;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², geverfd (m.u.v. die met met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of platbinding);intrastat_unit_m2
52084100;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 100 g/m², met platbinding, van verschillend gekleurd garen;intrastat_unit_m2
52084200;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 100, doch <= 200 g/m², met platbinding, van verschillend gekleurd garen;intrastat_unit_m2
52084300;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, van verschillend gekleurd garen;intrastat_unit_m2
52084900;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², van verschillend gekleurd garen (m.u.v. die met met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52085100;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 100 g/m², met platbinding, bedrukt;intrastat_unit_m2
52085200;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 100 g/m² doch <= 200 g/m², met platbinding, bedrukt;intrastat_unit_m2
52085910;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, bedrukt;intrastat_unit_m2
52085990;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², bedrukt (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52091100;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met platbinding, ongebleekt;intrastat_unit_m2
52091200;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, ongebleekt;intrastat_unit_m2
52091900;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², ongebleekt (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52092100;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met platbinding, gebleekt;intrastat_unit_m2
52092200;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, gebleekt;intrastat_unit_m2
52092900;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², gebleekt (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52093100;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met platbinding, geverfd;intrastat_unit_m2
52093200;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, geverfd;intrastat_unit_m2
52093900;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², geverfd (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52094100;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met platbinding, van verschillend gekleurd garen;intrastat_unit_m2
52094200;Denimweefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², van verschillend gekleurd garen;intrastat_unit_m2
52094300;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, van verschillend gekleurd garen (m.u.v. denimweefsels);intrastat_unit_m2
52094900;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², van verschillend gekleurd garen (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52095100;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met platbinding, bedrukt;intrastat_unit_m2
52095200;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, bedrukt;intrastat_unit_m2
52095900;Weefsels van katoen, bevattende >= 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², bedrukt (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52101100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², met platbinding, ongebleekt;intrastat_unit_m2
52101900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², ongebleekt (m.u.v. die met platbinding);intrastat_unit_m2
52102100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², met platbinding, gebleekt;intrastat_unit_m2
52102900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², gebleekt (m.u.v. die met platbinding);intrastat_unit_m2
52103100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², met platbinding, geverfd;intrastat_unit_m2
52103200;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, geverfd;intrastat_unit_m2
52103900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², geverfd (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52104100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², met platbinding, van verschillend gekleurd garen;intrastat_unit_m2
52104900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², van verschillend gekleurd garen (m.u.v. die met platbinding);intrastat_unit_m2
52105100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², met platbinding, bedrukt;intrastat_unit_m2
52105900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van <= 200 g/m², bedrukt (m.u.v. die met platbinding);intrastat_unit_m2
52111100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met platbinding, ongebleekt;intrastat_unit_m2
52111200;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, ongebleekt;intrastat_unit_m2
52111900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², ongebleekt (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52112000;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², gebleekt;intrastat_unit_m2
52113100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met platbinding, geverfd;intrastat_unit_m2
52113200;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, geverfd;intrastat_unit_m2
52113900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², geverfd (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52114100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met platbinding, van verschillend gekleurd garen;intrastat_unit_m2
52114200;Denimweefsels, bestaande overwegend, doch uit < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige gemengd, met een gewicht van > 200 g/m², van verschillend gekleurd garen;intrastat_unit_m2
52114300;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, van verschillend gekleurd garen (m.u.v. denimweefsels);intrastat_unit_m2
52114910;Jacquardweefsels, bestaande uit overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², van verschillend gekleurd garen;intrastat_unit_m2
52114990;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², van verschillend gekleurd garen (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding en m.u.v. jacquardweefsels);intrastat_unit_m2
52115100;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met platbinding, bedrukt;intrastat_unit_m2
52115200;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, bedrukt;intrastat_unit_m2
52115900;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met synthetische of kunstmatige vezels gemengd, met een gewicht van > 200 g/m², bedrukt (m.u.v. die met drie- of vierschachtskeperbinding, incl. gelijkzijdige keperbinding, of met platbinding);intrastat_unit_m2
52121110;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van <= 200 g/m², ongebleekt;intrastat_unit_m2
52121190;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², ongebleekt (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52121210;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van <= 200 g/m², gebleekt;intrastat_unit_m2
52121290;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², gebleekt (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52121310;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van <= 200 g/m², geverfd;intrastat_unit_m2
52121390;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², geverfd (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52121410;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van <= 200 g/m², van verschillend gekleurd garen;intrastat_unit_m2
52121490;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², van verschillend gekleurd garen (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52121510;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van <= 200 g/m², bedrukt;intrastat_unit_m2
52121590;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van <= 200 g/m², bedrukt (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52122110;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van > 200 g/m², ongebleekt;intrastat_unit_m2
52122190;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², ongebleekt (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52122210;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van > 200 g/m², gebleekt;intrastat_unit_m2
52122290;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², gebleekt (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52122310;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van > 200 g/m², geverfd;intrastat_unit_m2
52122390;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², geverfd (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52122410;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van > 200 g/m², van verschillend gekleurd garen;intrastat_unit_m2
52122490;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², van verschillend gekleurd garen (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
52122510;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, enkel of hoofdzakelijk met vlas gemengd, met een gewicht van > 200 g/m², bedrukt;intrastat_unit_m2
52122590;Weefsels bevattende overwegend, doch < 85 gewichtspercenten katoen, met een gewicht van > 200 g/m², bedrukt (m.u.v. die welke enkel of hoofdzakelijk met synthetische of kunstmatige vezels of met vlas zijn gemengd);intrastat_unit_m2
53011000;Ruw of geroot vlas;
53012100;Gebroken of gezwingeld vlas;
53012900;Gehekeld of anders bewerkt vlas (m.u.v. geroot, gebroken of gezwingeld vlas en m.u.v. gesponnen vlas);
53013000;Werk en klodden van vlas en vlasafval, incl. afval van garen en rafelingen van vlas;
53021000;"Ruwe of gerote hennep ""Cannabis sative L.""";
53029000;"Bewerkte hennep ""Cannabis sative L.""; werk en afval van hennep, incl. afval van garen en rafelingen van hennep (m.u.v. gerote hennep en gesponnen hennep)";
53031000;Jute en andere bastvezels, ruw of geroot (m.u.v. vlas, hennep en ramee);
53039000;"Jute en andere bastvezels, bewerkt; werk en afval van deze vezels, incl. afval van garen en rafelingen van deze vezels (m.u.v. gerote vezels, gesponnen vezels en m.u.v. vlas, hennep en ramee)";
